,Unnamed: 0.1, Temperatura (C), Humedad (%),Fecha,Hora
2390,2390,35.9,40.9,30/10/2022,30/10/2022
2391,2391,36.1,40.7,30/10/2022,30/10/2022
2392,2392,36.2,40.5,30/10/2022,30/10/2022
2393,2393,36.3,40.4,30/10/2022,30/10/2022
2394,2394,36.4,40.5,30/10/2022,30/10/2022
2395,2395,36.4,40.6,30/10/2022,30/10/2022
2396,2396,36.4,40.5,30/10/2022,30/10/2022
2397,2397,36.3,40.6,30/10/2022,30/10/2022
2398,2398,36.1,40.7,30/10/2022,30/10/2022
2399,2399,35.8,40.9,30/10/2022,30/10/2022
2400,2400,35.6,41.1,30/10/2022,30/10/2022
2401,2401,35.5,41.2,30/10/2022,30/10/2022
2402,2402,35.4,41.0,30/10/2022,30/10/2022
2403,2403,35.3,40.9,30/10/2022,30/10/2022
2404,2404,35.3,41.0,30/10/2022,30/10/2022
2405,2405,35.2,40.4,30/10/2022,30/10/2022
2406,2406,35.2,39.9,30/10/2022,30/10/2022
2407,2407,35.1,39.7,30/10/2022,30/10/2022
2408,2408,35.1,39.4,30/10/2022,30/10/2022
2409,2409,35.0,39.2,30/10/2022,30/10/2022
2410,2410,35.0,39.2,30/10/2022,30/10/2022
2411,2411,35.1,39.4,30/10/2022,30/10/2022
2412,2412,35.1,39.4,30/10/2022,30/10/2022
2413,2413,35.3,39.2,30/10/2022,30/10/2022
2414,2414,35.3,38.6,30/10/2022,30/10/2022
2415,2415,35.3,38.3,30/10/2022,30/10/2022
2416,2416,35.2,38.1,30/10/2022,30/10/2022
2417,2417,35.0,38.2,30/10/2022,30/10/2022
2418,2418,35.0,38.5,30/10/2022,30/10/2022
2419,2419,35.0,38.4,30/10/2022,30/10/2022
2420,2420,34.9,37.9,30/10/2022,30/10/2022
2421,2421,34.9,37.7,30/10/2022,30/10/2022
2422,2422,34.9,37.5,30/10/2022,30/10/2022
2423,2423,34.8,37.2,30/10/2022,30/10/2022
2424,2424,34.6,37.2,30/10/2022,30/10/2022
2425,2425,34.5,37.3,30/10/2022,30/10/2022
2426,2426,34.6,37.3,30/10/2022,30/10/2022
2427,2427,34.7,37.3,30/10/2022,30/10/2022
2428,2428,34.8,37.3,30/10/2022,30/10/2022
2429,2429,34.9,37.2,30/10/2022,30/10/2022
2430,2430,35.1,37.1,30/10/2022,30/10/2022
2431,2431,35.0,36.9,30/10/2022,30/10/2022
2432,2432,34.8,37.0,30/10/2022,30/10/2022
2433,2433,34.4,35.3,30/10/2022,30/10/2022
2434,2434,34.1,35.6,30/10/2022,30/10/2022
2435,2435,33.9,38.7,30/10/2022,30/10/2022
2436,2436,33.7,39.1,30/10/2022,30/10/2022
2437,2437,33.6,39.3,30/10/2022,30/10/2022
2438,2438,33.6,39.8,30/10/2022,30/10/2022
2439,2439,33.6,39.9,30/10/2022,30/10/2022
2440,2440,33.6,39.9,30/10/2022,30/10/2022
2441,2441,33.5,39.6,30/10/2022,30/10/2022
2442,2442,33.6,38.5,30/10/2022,30/10/2022
2443,2443,33.5,36.7,30/10/2022,30/10/2022
2444,2444,33.4,36.9,30/10/2022,30/10/2022
2445,2445,33.4,37.2,30/10/2022,30/10/2022
2446,2446,33.4,37.5,30/10/2022,30/10/2022
2447,2447,33.2,37.5,30/10/2022,30/10/2022
2448,2448,33.2,37.8,30/10/2022,30/10/2022
2449,2449,33.2,37.8,30/10/2022,30/10/2022
2450,2450,33.1,37.8,30/10/2022,30/10/2022
2451,2451,33.0,38.2,30/10/2022,30/10/2022
2452,2452,32.9,38.6,30/10/2022,30/10/2022
2453,2453,32.8,38.9,30/10/2022,30/10/2022
2454,2454,32.7,39.2,30/10/2022,30/10/2022
2455,2455,32.6,40.5,30/10/2022,30/10/2022
2456,2456,32.5,41.2,30/10/2022,30/10/2022
2457,2457,32.4,41.5,30/10/2022,30/10/2022
2458,2458,32.3,41.8,30/10/2022,30/10/2022
2459,2459,32.1,42.0,30/10/2022,30/10/2022
2460,2460,32.0,45.7,30/10/2022,30/10/2022
2461,2461,32.0,50.9,30/10/2022,30/10/2022
2462,2462,31.9,49.0,30/10/2022,30/10/2022
2463,2463,31.9,48.6,30/10/2022,30/10/2022
2464,2464,31.9,47.9,30/10/2022,30/10/2022
2465,2465,31.9,49.1,30/10/2022,30/10/2022
2466,2466,31.9,50.3,30/10/2022,30/10/2022
2467,2467,31.8,49.9,30/10/2022,30/10/2022
2468,2468,31.8,49.6,30/10/2022,30/10/2022
2469,2469,31.8,50.6,30/10/2022,30/10/2022
2470,2470,31.8,52.2,30/10/2022,30/10/2022
2471,2471,31.7,54.2,30/10/2022,30/10/2022
2472,2472,31.7,55.6,30/10/2022,30/10/2022
2473,2473,31.7,57.0,30/10/2022,30/10/2022
2474,2474,31.8,55.7,30/10/2022,30/10/2022
2475,2475,31.8,52.5,30/10/2022,30/10/2022
2476,2476,31.8,49.6,30/10/2022,30/10/2022
2477,2477,31.8,48.7,30/10/2022,30/10/2022
2478,2478,31.7,49.3,30/10/2022,30/10/2022
2479,2479,31.6,53.7,30/10/2022,30/10/2022
2480,2480,31.6,52.2,30/10/2022,30/10/2022
2481,2481,31.6,51.0,30/10/2022,30/10/2022
2482,2482,31.6,50.5,30/10/2022,30/10/2022
2483,2483,31.6,49.9,30/10/2022,30/10/2022
2484,2484,31.6,52.2,30/10/2022,30/10/2022
2485,2485,31.6,54.7,30/10/2022,30/10/2022
2486,2486,31.7,53.3,30/10/2022,30/10/2022
2487,2487,31.8,50.7,30/10/2022,30/10/2022
2488,2488,31.8,51.8,30/10/2022,30/10/2022
2489,2489,31.9,47.4,30/10/2022,30/10/2022
2490,2490,32.0,49.4,30/10/2022,30/10/2022
2491,2491,32.1,44.5,30/10/2022,30/10/2022
2492,2492,32.0,47.9,30/10/2022,30/10/2022
2493,2493,30.9,45.0,30/10/2022,30/10/2022
2494,2494,32.0,45.8,30/10/2022,30/10/2022
2495,2495,32.0,43.2,30/10/2022,30/10/2022
2496,2496,32.0,43.3,30/10/2022,30/10/2022
2497,2497,32.0,43.7,30/10/2022,30/10/2022
2498,2498,32.0,44.7,30/10/2022,30/10/2022
2499,2499,32.0,44.2,30/10/2022,30/10/2022
2500,2500,32.0,44.7,30/10/2022,30/10/2022
2501,2501,32.0,43.6,30/10/2022,30/10/2022
2502,2502,32.1,43.7,30/10/2022,30/10/2022
2503,2503,32.1,44.2,30/10/2022,30/10/2022
2504,2504,32.1,43.1,30/10/2022,30/10/2022
2505,2505,32.1,43.6,30/10/2022,30/10/2022
2506,2506,32.1,42.6,30/10/2022,30/10/2022
2507,2507,32.1,42.6,30/10/2022,30/10/2022
2508,2508,32.1,42.6,30/10/2022,30/10/2022
2509,2509,32.1,42.6,30/10/2022,30/10/2022
2510,2510,32.1,42.6,30/10/2022,30/10/2022
2511,2511,32.1,42.6,30/10/2022,30/10/2022
2512,2512,32.3,42.8,30/10/2022,30/10/2022
2513,2513,32.3,42.8,30/10/2022,30/10/2022
2514,2514,32.3,43.0,30/10/2022,30/10/2022
2515,2515,32.3,42.6,30/10/2022,30/10/2022
2516,2516,32.4,42.5,30/10/2022,30/10/2022
2517,2517,32.5,42.5,30/10/2022,30/10/2022
2518,2518,32.6,42.5,30/10/2022,30/10/2022
2519,2519,32.7,42.9,30/10/2022,30/10/2022
2520,2520,32.7,43.9,30/10/2022,30/10/2022
2521,2521,32.7,43.6,30/10/2022,30/10/2022
2522,2522,32.2,42.7,30/10/2022,30/10/2022
2523,2523,32.9,42.0,30/10/2022,30/10/2022
2524,2524,33.0,41.9,30/10/2022,30/10/2022
2525,2525,33.1,41.7,30/10/2022,30/10/2022
2526,2526,33.1,41.5,30/10/2022,30/10/2022
2527,2527,33.1,41.5,30/10/2022,30/10/2022
2528,2528,33.1,41.6,30/10/2022,30/10/2022
2529,2529,33.0,41.6,30/10/2022,30/10/2022
2530,2530,33.0,41.7,30/10/2022,30/10/2022
2531,2531,33.0,42.2,30/10/2022,30/10/2022
2532,2532,33.0,41.4,30/10/2022,30/10/2022
2533,2533,33.1,41.4,30/10/2022,30/10/2022
2534,2534,33.1,41.3,30/10/2022,30/10/2022
2535,2535,33.2,41.2,30/10/2022,30/10/2022
2536,2536,33.3,41.1,30/10/2022,30/10/2022
2537,2537,33.4,41.0,30/10/2022,30/10/2022
2538,2538,33.5,41.0,30/10/2022,30/10/2022
2539,2539,33.5,40.9,30/10/2022,30/10/2022
2540,2540,33.6,40.8,30/10/2022,30/10/2022
2541,2541,33.6,40.7,30/10/2022,30/10/2022
2542,2542,33.5,40.7,30/10/2022,30/10/2022
2543,2543,33.5,40.9,30/10/2022,30/10/2022
2544,2544,33.4,40.9,30/10/2022,30/10/2022
2545,2545,33.4,41.1,30/10/2022,30/10/2022
2546,2546,33.4,41.1,30/10/2022,30/10/2022
2547,2547,33.3,41.1,30/10/2022,30/10/2022
2548,2548,33.3,41.2,30/10/2022,30/10/2022
2549,2549,33.2,41.2,30/10/2022,30/10/2022
2550,2550,33.2,41.3,30/10/2022,30/10/2022
2551,2551,33.1,41.3,30/10/2022,30/10/2022
2552,2552,33.1,41.4,30/10/2022,30/10/2022
2553,2553,33.1,41.4,30/10/2022,30/10/2022
2554,2554,33.1,41.4,30/10/2022,30/10/2022
2555,2555,33.2,41.4,30/10/2022,30/10/2022
2556,2556,33.3,41.4,30/10/2022,30/10/2022
2557,2557,33.2,41.3,30/10/2022,30/10/2022
2558,2558,33.2,41.4,30/10/2022,30/10/2022
2559,2559,33.1,41.3,30/10/2022,30/10/2022
2560,2560,33.1,41.3,30/10/2022,30/10/2022
2561,2561,33.2,41.4,30/10/2022,30/10/2022
2562,2562,33.2,41.4,30/10/2022,30/10/2022
2563,2563,33.1,41.5,30/10/2022,30/10/2022
2564,2564,33.1,41.4,30/10/2022,30/10/2022
2565,2565,33.1,41.0,30/10/2022,30/10/2022
2566,2566,33.1,40.9,30/10/2022,30/10/2022
2567,2567,33.0,40.8,30/10/2022,30/10/2022
2568,2568,33.0,40.7,30/10/2022,30/10/2022
2569,2569,32.9,40.7,30/10/2022,30/10/2022
2570,2570,32.8,40.7,30/10/2022,30/10/2022
2571,2571,32.9,40.8,30/10/2022,30/10/2022
2572,2572,32.9,40.7,30/10/2022,30/10/2022
2573,2573,32.9,40.6,30/10/2022,30/10/2022
2574,2574,32.9,40.6,30/10/2022,30/10/2022
2575,2575,33.0,40.5,30/10/2022,30/10/2022
2576,2576,33.1,40.5,30/10/2022,30/10/2022
2577,2577,33.1,40.3,30/10/2022,30/10/2022
2578,2578,33.3,40.2,30/10/2022,30/10/2022
2579,2579,33.3,40.0,30/10/2022,30/10/2022
2580,2580,33.3,40.0,30/10/2022,30/10/2022
2581,2581,33.4,40.0,30/10/2022,30/10/2022
2582,2582,33.5,39.9,30/10/2022,30/10/2022
2583,2583,33.4,39.9,30/10/2022,30/10/2022
2584,2584,33.3,39.9,30/10/2022,30/10/2022
2585,2585,33.3,39.9,30/10/2022,30/10/2022
2586,2586,33.2,39.9,30/10/2022,30/10/2022
2587,2587,33.3,39.9,30/10/2022,30/10/2022
2588,2588,33.3,39.8,30/10/2022,30/10/2022
2589,2589,33.2,39.8,30/10/2022,30/10/2022
2590,2590,33.2,39.9,30/10/2022,30/10/2022
2591,2591,33.2,39.9,30/10/2022,30/10/2022
2592,2592,33.3,40.0,30/10/2022,30/10/2022
2593,2593,33.3,39.9,30/10/2022,30/10/2022
2594,2594,33.4,39.9,30/10/2022,30/10/2022
2595,2595,33.5,39.8,30/10/2022,30/10/2022
2596,2596,33.5,39.6,30/10/2022,30/10/2022
2597,2597,33.6,39.5,30/10/2022,30/10/2022
2598,2598,33.4,39.4,30/10/2022,30/10/2022
2599,2599,33.4,39.5,30/10/2022,30/10/2022
2600,2600,33.4,39.6,30/10/2022,30/10/2022
2601,2601,33.3,39.6,30/10/2022,30/10/2022
2602,2602,33.3,39.7,30/10/2022,30/10/2022
2603,2603,33.3,39.7,30/10/2022,30/10/2022
2604,2604,33.4,39.9,30/10/2022,30/10/2022
2605,2605,33.4,39.9,30/10/2022,30/10/2022
2606,2606,33.4,39.9,30/10/2022,30/10/2022
2607,2607,33.5,39.8,30/10/2022,30/10/2022
2608,2608,33.6,39.7,30/10/2022,30/10/2022
2609,2609,33.6,39.6,30/10/2022,30/10/2022
2610,2610,33.7,39.6,30/10/2022,30/10/2022
2611,2611,33.8,39.5,30/10/2022,30/10/2022
2612,2612,33.9,39.3,30/10/2022,30/10/2022
2613,2613,34.0,39.1,30/10/2022,30/10/2022
2614,2614,34.1,38.9,30/10/2022,30/10/2022
2615,2615,34.2,38.8,30/10/2022,30/10/2022
2616,2616,34.3,38.7,30/10/2022,30/10/2022
2617,2617,34.5,38.6,30/10/2022,30/10/2022
2618,2618,34.6,38.5,30/10/2022,30/10/2022
2619,2619,34.6,38.3,30/10/2022,30/10/2022
2620,2620,34.7,38.4,30/10/2022,30/10/2022
2621,2621,34.3,39.2,30/10/2022,30/10/2022
2622,2622,34.7,38.5,30/10/2022,30/10/2022
2623,2623,34.6,38.2,30/10/2022,30/10/2022
2624,2624,34.7,38.3,30/10/2022,30/10/2022
2625,2625,34.8,38.2,30/10/2022,30/10/2022
2626,2626,34.8,38.1,30/10/2022,30/10/2022
2627,2627,34.9,38.0,30/10/2022,30/10/2022
2628,2628,35.0,38.0,30/10/2022,30/10/2022
2629,2629,35.0,40.1,30/10/2022,30/10/2022
2630,2630,35.0,38.7,30/10/2022,30/10/2022
2631,2631,35.1,38.1,30/10/2022,30/10/2022
2632,2632,35.2,38.3,30/10/2022,30/10/2022
2633,2633,35.2,38.6,30/10/2022,30/10/2022
2634,2634,35.2,39.1,30/10/2022,30/10/2022
2635,2635,35.2,41.1,30/10/2022,30/10/2022
2636,2636,35.1,38.9,30/10/2022,30/10/2022
2637,2637,35.2,37.7,30/10/2022,30/10/2022
2638,2638,35.2,37.5,30/10/2022,30/10/2022
2639,2639,35.3,37.4,30/10/2022,30/10/2022
2640,2640,35.4,37.2,30/10/2022,30/10/2022
2641,2641,35.5,37.0,30/10/2022,30/10/2022
2642,2642,35.6,36.9,30/10/2022,30/10/2022
2643,2643,35.8,36.9,30/10/2022,30/10/2022
2644,2644,35.8,37.0,30/10/2022,30/10/2022
2645,2645,36.0,37.1,30/10/2022,30/10/2022
2646,2646,36.1,35.9,30/10/2022,30/10/2022
2647,2647,36.2,35.7,30/10/2022,30/10/2022
2648,2648,36.3,35.7,30/10/2022,30/10/2022
2649,2649,36.3,35.7,30/10/2022,30/10/2022
2650,2650,36.3,35.8,30/10/2022,30/10/2022
2651,2651,36.3,35.9,30/10/2022,30/10/2022
2652,2652,36.3,36.0,30/10/2022,30/10/2022
2653,2653,36.2,35.9,30/10/2022,30/10/2022
2654,2654,36.2,35.9,30/10/2022,30/10/2022
2655,2655,36.1,36.2,30/10/2022,30/10/2022
2656,2656,35.9,36.1,30/10/2022,30/10/2022
2657,2657,35.8,37.5,30/10/2022,30/10/2022
2658,2658,35.7,37.5,30/10/2022,30/10/2022
2659,2659,35.7,37.6,30/10/2022,30/10/2022
2660,2660,35.6,37.9,30/10/2022,30/10/2022
2661,2661,35.5,38.1,30/10/2022,30/10/2022
2662,2662,35.4,37.9,30/10/2022,30/10/2022
2663,2663,35.3,37.9,30/10/2022,30/10/2022
2664,2664,35.3,37.7,30/10/2022,30/10/2022
2665,2665,35.3,37.7,30/10/2022,30/10/2022
2666,2666,35.3,37.3,30/10/2022,30/10/2022
2667,2667,35.2,37.8,30/10/2022,30/10/2022
2668,2668,35.2,38.0,30/10/2022,30/10/2022
2669,2669,35.4,38.4,30/10/2022,30/10/2022
2670,2670,35.5,38.3,30/10/2022,30/10/2022
2671,2671,35.7,38.7,30/10/2022,30/10/2022
2672,2672,35.8,38.8,30/10/2022,30/10/2022
2673,2673,35.8,39.0,30/10/2022,30/10/2022
2674,2674,35.9,38.9,30/10/2022,30/10/2022
2675,2675,35.9,39.7,30/10/2022,30/10/2022
2676,2676,35.9,40.5,30/10/2022,30/10/2022
2677,2677,35.8,41.4,30/10/2022,30/10/2022
2678,2678,35.6,41.0,30/10/2022,30/10/2022
2679,2679,35.3,40.3,30/10/2022,30/10/2022
2680,2680,35.2,40.3,30/10/2022,30/10/2022
2681,2681,35.1,40.3,30/10/2022,30/10/2022
2682,2682,35.0,40.7,30/10/2022,30/10/2022
2683,2683,35.0,40.6,30/10/2022,30/10/2022
2684,2684,34.8,40.7,30/10/2022,30/10/2022
2685,2685,34.6,41.5,30/10/2022,30/10/2022
2686,2686,34.3,41.6,30/10/2022,30/10/2022
2687,2687,33.9,42.0,30/10/2022,30/10/2022
2688,2688,33.7,42.2,30/10/2022,30/10/2022
2689,2689,33.6,42.8,30/10/2022,30/10/2022
2690,2690,33.3,43.1,30/10/2022,30/10/2022
2691,2691,33.2,44.0,30/10/2022,30/10/2022
2692,2692,33.0,44.2,30/10/2022,30/10/2022
2693,2693,32.8,44.9,30/10/2022,30/10/2022
2694,2694,33.2,47.0,30/10/2022,30/10/2022
2695,2695,32.6,44.2,30/10/2022,30/10/2022
2696,2696,32.6,43.6,30/10/2022,30/10/2022
2697,2697,32.6,44.2,30/10/2022,30/10/2022
2698,2698,32.6,44.4,30/10/2022,30/10/2022
2699,2699,32.7,42.2,30/10/2022,30/10/2022
2700,2700,32.9,42.4,30/10/2022,30/10/2022
2701,2701,33.0,42.2,30/10/2022,30/10/2022
2702,2702,33.1,42.6,30/10/2022,30/10/2022
2703,2703,33.2,42.0,30/10/2022,30/10/2022
2704,2704,33.1,42.4,30/10/2022,30/10/2022
2705,2705,33.1,42.3,30/10/2022,30/10/2022
2706,2706,33.1,42.4,30/10/2022,30/10/2022
2707,2707,33.0,42.2,30/10/2022,30/10/2022
2708,2708,33.0,42.3,30/10/2022,30/10/2022
2709,2709,33.0,42.7,30/10/2022,30/10/2022
2710,2710,32.9,42.4,30/10/2022,30/10/2022
2711,2711,32.8,42.0,30/10/2022,30/10/2022
2712,2712,32.9,42.4,30/10/2022,30/10/2022
2713,2713,33.0,42.3,30/10/2022,30/10/2022
2714,2714,32.9,42.5,30/10/2022,30/10/2022
2715,2715,33.0,43.0,30/10/2022,30/10/2022
2716,2716,33.0,42.6,30/10/2022,30/10/2022
2717,2717,33.2,42.4,30/10/2022,30/10/2022
2718,2718,33.4,42.6,30/10/2022,30/10/2022
2719,2719,33.5,42.6,30/10/2022,30/10/2022
2720,2720,33.7,42.7,30/10/2022,30/10/2022
2721,2721,33.7,42.7,30/10/2022,30/10/2022
2722,2722,33.8,42.5,30/10/2022,30/10/2022
2723,2723,33.9,42.4,30/10/2022,30/10/2022
2724,2724,33.9,42.4,30/10/2022,30/10/2022
2725,2725,33.9,42.8,30/10/2022,30/10/2022
2726,2726,33.9,42.9,30/10/2022,30/10/2022
2727,2727,33.9,42.7,30/10/2022,30/10/2022
2728,2728,33.8,42.8,30/10/2022,30/10/2022
2729,2729,33.7,43.2,30/10/2022,30/10/2022
2730,2730,33.7,43.2,30/10/2022,30/10/2022
2731,2731,33.8,43.1,30/10/2022,30/10/2022
2732,2732,33.8,42.9,30/10/2022,30/10/2022
2733,2733,33.8,43.3,30/10/2022,30/10/2022
2734,2734,33.8,43.1,30/10/2022,30/10/2022
2735,2735,33.9,43.4,30/10/2022,30/10/2022
2736,2736,33.8,43.4,30/10/2022,30/10/2022
2737,2737,33.8,43.7,30/10/2022,30/10/2022
2738,2738,33.8,43.9,30/10/2022,30/10/2022
2739,2739,33.8,44.0,30/10/2022,30/10/2022
2740,2740,33.9,43.9,30/10/2022,30/10/2022
2741,2741,33.9,44.0,30/10/2022,30/10/2022
2742,2742,33.9,43.1,30/10/2022,30/10/2022
2743,2743,33.9,43.5,30/10/2022,30/10/2022
2744,2744,34.0,42.8,30/10/2022,30/10/2022
2745,2745,34.1,43.5,30/10/2022,30/10/2022
2746,2746,34.2,43.2,30/10/2022,30/10/2022
2747,2747,34.2,43.3,30/10/2022,30/10/2022
2748,2748,34.3,43.3,30/10/2022,30/10/2022
2749,2749,34.4,43.1,30/10/2022,30/10/2022
2750,2750,34.4,43.2,30/10/2022,30/10/2022
2751,2751,34.5,43.3,30/10/2022,30/10/2022
2752,2752,34.6,43.4,30/10/2022,30/10/2022
2753,2753,34.6,43.3,30/10/2022,30/10/2022
2754,2754,34.7,43.2,30/10/2022,30/10/2022
2755,2755,34.8,43.5,30/10/2022,30/10/2022
2756,2756,34.9,43.2,30/10/2022,30/10/2022
2757,2757,35.0,43.2,30/10/2022,30/10/2022
2758,2758,35.2,43.3,30/10/2022,30/10/2022
2759,2759,35.1,43.0,30/10/2022,30/10/2022
2760,2760,35.1,42.3,30/10/2022,30/10/2022
2761,2761,35.3,42.3,30/10/2022,30/10/2022
2762,2762,35.2,41.7,30/10/2022,30/10/2022
2763,2763,35.2,41.3,30/10/2022,30/10/2022
2764,2764,35.1,41.7,30/10/2022,30/10/2022
2765,2765,35.1,41.7,30/10/2022,30/10/2022
2766,2766,35.0,41.7,30/10/2022,30/10/2022
2767,2767,35.0,41.9,30/10/2022,30/10/2022
2768,2768,34.9,42.5,30/10/2022,30/10/2022
2769,2769,34.8,42.0,30/10/2022,30/10/2022
2770,2770,34.8,43.1,30/10/2022,30/10/2022
2771,2771,34.7,42.4,30/10/2022,30/10/2022
2772,2772,34.7,42.9,30/10/2022,30/10/2022
2773,2773,34.6,43.2,30/10/2022,30/10/2022
2774,2774,34.5,44.2,30/10/2022,30/10/2022
2775,2775,34.5,43.0,30/10/2022,30/10/2022
2776,2776,34.5,45.9,30/10/2022,30/10/2022
2777,2777,34.4,46.2,30/10/2022,30/10/2022
2778,2778,34.4,43.2,30/10/2022,30/10/2022
2779,2779,34.3,44.7,30/10/2022,30/10/2022
2780,2780,34.3,44.3,30/10/2022,30/10/2022
2781,2781,34.2,44.6,30/10/2022,30/10/2022
2782,2782,34.2,44.6,30/10/2022,30/10/2022
2783,2783,34.2,45.7,30/10/2022,30/10/2022
2784,2784,34.1,43.5,30/10/2022,30/10/2022
2785,2785,34.0,44.0,30/10/2022,30/10/2022
2786,2786,33.9,44.1,30/10/2022,30/10/2022
2787,2787,33.8,44.2,30/10/2022,30/10/2022
2788,2788,33.7,44.5,30/10/2022,30/10/2022
2789,2789,33.6,44.9,30/10/2022,30/10/2022
2790,2790,33.5,45.6,30/10/2022,30/10/2022
2791,2791,33.4,45.8,30/10/2022,30/10/2022
2792,2792,33.4,46.3,30/10/2022,30/10/2022
2793,2793,33.3,47.0,30/10/2022,30/10/2022
2794,2794,33.2,47.8,30/10/2022,30/10/2022
2795,2795,33.1,38.3,30/10/2022,30/10/2022
2796,2796,33.0,38.2,30/10/2022,30/10/2022
2797,2797,33.0,38.5,30/10/2022,30/10/2022
2798,2798,32.8,38.8,30/10/2022,30/10/2022
2799,2799,32.7,38.9,30/10/2022,30/10/2022
2800,2800,32.6,39.1,30/10/2022,30/10/2022
2801,2801,32.5,39.3,30/10/2022,30/10/2022
2802,2802,32.4,42.8,30/10/2022,30/10/2022
2803,2803,32.4,41.3,30/10/2022,30/10/2022
2804,2804,32.2,39.8,30/10/2022,30/10/2022
2805,2805,32.1,39.9,30/10/2022,30/10/2022
2806,2806,32.0,40.1,30/10/2022,30/10/2022
2807,2807,32.0,40.3,30/10/2022,30/10/2022
2808,2808,31.9,40.4,30/10/2022,30/10/2022
2809,2809,31.8,40.6,30/10/2022,30/10/2022
2810,2810,31.8,40.8,30/10/2022,30/10/2022
2811,2811,31.7,41.0,30/10/2022,30/10/2022
2812,2812,31.7,45.6,30/10/2022,30/10/2022
2813,2813,31.4,52.5,30/10/2022,30/10/2022
2814,2814,31.2,42.2,30/10/2022,30/10/2022
2815,2815,31.1,42.4,30/10/2022,30/10/2022
2816,2816,31.0,42.7,30/10/2022,30/10/2022
2817,2817,30.9,42.9,30/10/2022,30/10/2022
2818,2818,30.8,47.0,30/10/2022,30/10/2022
2819,2819,30.8,46.6,30/10/2022,30/10/2022
2820,2820,30.7,52.9,30/10/2022,30/10/2022
2821,2821,30.7,55.1,30/10/2022,30/10/2022
2822,2822,30.7,50.6,30/10/2022,30/10/2022
2823,2823,30.6,55.4,30/10/2022,30/10/2022
2824,2824,30.6,58.5,30/10/2022,30/10/2022
2825,2825,30.1,61.6,30/10/2022,30/10/2022
2826,2826,29.9,45.3,30/10/2022,30/10/2022
2827,2827,29.7,45.4,30/10/2022,30/10/2022
2828,2828,29.6,45.7,30/10/2022,30/10/2022
2829,2829,29.6,46.0,30/10/2022,30/10/2022
2830,2830,29.5,46.1,30/10/2022,30/10/2022
2831,2831,29.5,46.3,30/10/2022,30/10/2022
2832,2832,29.5,46.5,30/10/2022,30/10/2022
2833,2833,29.5,46.6,30/10/2022,30/10/2022
2834,2834,29.4,46.7,30/10/2022,30/10/2022
2835,2835,29.5,46.8,30/10/2022,30/10/2022
2836,2836,29.6,46.9,30/10/2022,30/10/2022
2837,2837,29.7,46.9,30/10/2022,30/10/2022
2838,2838,29.9,47.0,30/10/2022,30/10/2022
2839,2839,30.0,46.8,30/10/2022,30/10/2022
2840,2840,30.1,46.7,30/10/2022,30/10/2022
2841,2841,30.2,46.6,30/10/2022,30/10/2022
2842,2842,30.2,46.4,30/10/2022,30/10/2022
2843,2843,30.1,46.4,30/10/2022,30/10/2022
2844,2844,30.1,46.4,30/10/2022,30/10/2022
2845,2845,30.2,46.4,30/10/2022,30/10/2022
2846,2846,30.3,46.4,30/10/2022,30/10/2022
2847,2847,30.4,46.3,30/10/2022,30/10/2022
2848,2848,30.6,46.2,30/10/2022,30/10/2022
2849,2849,30.8,46.0,30/10/2022,30/10/2022
2850,2850,30.9,45.7,30/10/2022,30/10/2022
2851,2851,31.1,45.4,30/10/2022,30/10/2022
2852,2852,31.2,45.1,30/10/2022,30/10/2022
2853,2853,31.4,44.9,30/10/2022,30/10/2022
2854,2854,31.6,44.7,30/10/2022,30/10/2022
2855,2855,31.6,44.6,30/10/2022,30/10/2022
2856,2856,31.6,44.4,30/10/2022,30/10/2022
2857,2857,31.7,44.4,30/10/2022,30/10/2022
2858,2858,31.8,44.3,30/10/2022,30/10/2022
2859,2859,31.9,44.2,30/10/2022,30/10/2022
2860,2860,31.9,44.0,30/10/2022,30/10/2022
2861,2861,31.9,43.8,30/10/2022,30/10/2022
2862,2862,32.0,43.8,30/10/2022,30/10/2022
2863,2863,32.1,43.8,30/10/2022,30/10/2022
2864,2864,32.2,43.7,30/10/2022,30/10/2022
2865,2865,32.2,43.5,30/10/2022,30/10/2022
2866,2866,32.3,43.5,30/10/2022,30/10/2022
2867,2867,32.3,43.5,30/10/2022,30/10/2022
2868,2868,32.4,43.4,30/10/2022,30/10/2022
2869,2869,32.4,43.3,30/10/2022,30/10/2022
2870,2870,32.5,43.2,30/10/2022,30/10/2022
2871,2871,32.6,43.1,30/10/2022,30/10/2022
2872,2872,32.7,43.0,30/10/2022,30/10/2022
2873,2873,32.8,42.9,30/10/2022,30/10/2022
2874,2874,32.7,42.8,30/10/2022,30/10/2022
2875,2875,32.7,42.8,30/10/2022,30/10/2022
2876,2876,32.8,42.7,30/10/2022,30/10/2022
2877,2877,32.9,42.7,30/10/2022,30/10/2022
2878,2878,33.0,42.5,30/10/2022,30/10/2022
2879,2879,33.1,42.3,30/10/2022,30/10/2022
2880,2880,33.3,42.1,30/10/2022,30/10/2022
2881,2881,33.4,41.8,30/10/2022,30/10/2022
2882,2882,33.6,41.7,30/10/2022,30/10/2022
2883,2883,33.7,41.5,30/10/2022,30/10/2022
2884,2884,33.9,41.2,30/10/2022,30/10/2022
2885,2885,34.1,40.8,30/10/2022,30/10/2022
2886,2886,34.3,40.4,30/10/2022,30/10/2022
2887,2887,34.5,40.1,30/10/2022,30/10/2022
