Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4664910,-,b'Valle del Cauca',b'Colombia',3.38,-76.51,-5,957,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,GHI,Cloud Type,Surface Albedo
2019,11,8,5,0,0,0,0.18
2019,11,8,6,0,16,0,0.18
2019,11,8,7,0,158,3,0.18
2019,11,8,8,0,322,3,0.18
2019,11,8,9,0,540,3,0.18
2019,11,8,10,0,657,3,0.18
2019,11,8,11,0,510,3,0.18
2019,11,8,12,0,543,3,0.18
2019,11,8,13,0,916,0,0.18
2019,11,8,14,0,328,3,0.18
2019,11,8,15,0,597,0,0.18
2019,11,8,16,0,139,3,0.18
2019,11,8,17,0,111,7,0.18
2019,11,8,18,0,0,7,0.18
2019,11,8,19,0,0,6,0.18
2019,11,8,20,0,0,9,0.18
2019,11,8,21,0,0,6,0.18
2019,11,8,22,0,0,6,0.18
2019,11,8,23,0,0,6,0.18
2019,11,9,0,0,0,7,0.18
2019,11,9,1,0,0,7,0.18
2019,11,9,2,0,0,6,0.18
2019,11,9,3,0,0,9,0.18
2019,11,9,4,0,0,6,0.18
2019,11,9,5,0,0,6,0.18
2019,11,9,6,0,2,6,0.18
2019,11,9,7,0,10,6,0.18
2019,11,9,8,0,102,6,0.18
2019,11,9,9,0,257,6,0.18
2019,11,9,10,0,322,6,0.18
2019,11,9,11,0,578,7,0.18
2019,11,9,12,0,580,7,0.18
2019,11,9,13,0,438,7,0.18
2019,11,9,14,0,434,6,0.18
2019,11,9,15,0,285,7,0.18
2019,11,9,16,0,108,6,0.18
2019,11,9,17,0,75,6,0.18
2019,11,9,18,0,0,6,0.18
2019,11,9,19,0,0,6,0.18
2019,11,9,20,0,0,6,0.18
2019,11,9,21,0,0,7,0.18
2019,11,9,22,0,0,8,0.18
2019,11,9,23,0,0,6,0.18
2019,11,10,0,0,0,7,0.18
2019,11,10,1,0,0,7,0.18
2019,11,10,2,0,0,6,0.18
2019,11,10,3,0,0,6,0.18
2019,11,10,4,0,0,7,0.18
2019,11,10,5,0,0,7,0.18
2019,11,10,6,0,14,7,0.18
2019,11,10,7,0,209,7,0.18
2019,11,10,8,0,384,7,0.18
2019,11,10,9,0,671,1,0.18
2019,11,10,10,0,835,0,0.18
2019,11,10,11,0,933,1,0.18
2019,11,10,12,0,592,3,0.18
2019,11,10,13,0,887,0,0.18
2019,11,10,14,0,750,7,0.18
2019,11,10,15,0,584,1,0.18
2019,11,10,16,0,360,0,0.18
2019,11,10,17,0,81,3,0.18
2019,11,10,18,0,0,7,0.18
2019,11,10,19,0,0,7,0.18
2019,11,10,20,0,0,3,0.18
2019,11,10,21,0,0,4,0.18
2019,11,10,22,0,0,8,0.18
2019,11,10,23,0,0,4,0.18
2019,11,11,0,0,0,7,0.18
2019,11,11,1,0,0,7,0.18
2019,11,11,2,0,0,7,0.18
2019,11,11,3,0,0,7,0.18
2019,11,11,4,0,0,6,0.18
2019,11,11,5,0,0,7,0.18
2019,11,11,6,0,7,7,0.18
2019,11,11,7,0,89,8,0.18
2019,11,11,8,0,216,8,0.18
2019,11,11,9,0,231,4,0.18
2019,11,11,10,0,358,8,0.18
2019,11,11,11,0,439,4,0.18
2019,11,11,12,0,646,7,0.18
2019,11,11,13,0,640,4,0.18
2019,11,11,14,0,484,3,0.18
2019,11,11,15,0,266,8,0.18
2019,11,11,16,0,270,8,0.18
2019,11,11,17,0,46,4,0.18
2019,11,11,18,0,0,6,0.18
2019,11,11,19,0,0,6,0.18
2019,11,11,20,0,0,6,0.18
2019,11,11,21,0,0,7,0.18
2019,11,11,22,0,0,4,0.18
2019,11,11,23,0,0,8,0.18
2019,11,12,0,0,0,4,0.18
2019,11,12,1,0,0,8,0.18
2019,11,12,2,0,0,8,0.18
2019,11,12,3,0,0,8,0.18
2019,11,12,4,0,0,8,0.18
2019,11,12,5,0,0,8,0.18
2019,11,12,6,0,2,6,0.18
2019,11,12,7,0,11,8,0.18
2019,11,12,8,0,179,8,0.18
2019,11,12,9,0,160,8,0.18
2019,11,12,10,0,222,8,0.18
2019,11,12,11,0,276,8,0.18
2019,11,12,12,0,443,7,0.18
2019,11,12,13,0,584,8,0.18
2019,11,12,14,0,493,7,0.18
2019,11,12,15,0,286,6,0.18
2019,11,12,16,0,19,6,0.18
2019,11,12,17,0,7,6,0.18
2019,11,12,18,0,0,6,0.18
2019,11,12,19,0,0,6,0.18
2019,11,12,20,0,0,6,0.18
2019,11,12,21,0,0,6,0.18
2019,11,12,22,0,0,8,0.18
2019,11,12,23,0,0,8,0.18
2019,11,13,0,0,0,4,0.18
2019,11,13,1,0,0,4,0.18
2019,11,13,2,0,0,8,0.18
2019,11,13,3,0,0,4,0.18
2019,11,13,4,0,0,8,0.18
2019,11,13,5,0,0,4,0.18
2019,11,13,6,0,3,4,0.18
2019,11,13,7,0,42,4,0.18
2019,11,13,8,0,214,4,0.18
2019,11,13,9,0,244,4,0.18
2019,11,13,10,0,544,3,0.18
2019,11,13,11,0,705,7,0.18
2019,11,13,12,0,723,7,0.18
2019,11,13,13,0,192,8,0.18
2019,11,13,14,0,278,6,0.18
2019,11,13,15,0,516,8,0.18
2019,11,13,16,0,45,6,0.18
2019,11,13,17,0,12,8,0.18
2019,11,13,18,0,0,3,0.18
2019,11,13,19,0,0,0,0.17
2019,11,13,20,0,0,7,0.17
2019,11,13,21,0,0,3,0.17
2019,11,13,22,0,0,4,0.17
2019,11,13,23,0,0,4,0.17
2019,11,14,0,0,0,8,0.17
2019,11,14,1,0,0,8,0.17
2019,11,14,2,0,0,8,0.17
2019,11,14,3,0,0,4,0.17
2019,11,14,4,0,0,4,0.17
2019,11,14,5,0,0,4,0.17
2019,11,14,6,0,3,4,0.17
2019,11,14,7,0,47,4,0.17
2019,11,14,8,0,309,3,0.17
2019,11,14,9,0,446,3,0.17
2019,11,14,10,0,653,3,0.17
2019,11,14,11,0,389,7,0.17
2019,11,14,12,0,709,2,0.17
2019,11,14,13,0,527,3,0.17
2019,11,14,14,0,283,4,0.17
2019,11,14,15,0,159,4,0.17
2019,11,14,16,0,371,7,0.17
2019,11,14,17,0,100,4,0.17
2019,11,14,18,0,0,7,0.17
2019,11,14,19,0,0,7,0.17
2019,11,14,20,0,0,7,0.17
2019,11,14,21,0,0,7,0.17
2019,11,14,22,0,0,7,0.17
2019,11,14,23,0,0,8,0.17
2019,11,15,0,0,0,7,0.17
2019,11,15,1,0,0,7,0.17
2019,11,15,2,0,0,7,0.17
2019,11,15,3,0,0,8,0.17
2019,11,15,4,0,0,6,0.17
2019,11,15,5,0,0,8,0.17
2019,11,15,6,0,3,4,0.17
2019,11,15,7,0,54,8,0.17
2019,11,15,8,0,127,4,0.17
2019,11,15,9,0,176,3,0.17
2019,11,15,10,0,663,3,0.17
2019,11,15,11,0,667,7,0.17
2019,11,15,12,0,711,7,0.17
2019,11,15,13,0,584,7,0.17
2019,11,15,14,0,485,3,0.17
2019,11,15,15,0,52,4,0.17
2019,11,15,16,0,19,8,0.17
2019,11,15,17,0,121,7,0.17
2019,11,15,18,0,0,8,0.17
2019,11,15,19,0,0,6,0.17
2019,11,15,20,0,0,8,0.17
2019,11,15,21,0,0,8,0.17
2019,11,15,22,0,0,7,0.17
2019,11,15,23,0,0,7,0.17
2019,11,16,0,0,0,7,0.17
2019,11,16,1,0,0,8,0.17
2019,11,16,2,0,0,7,0.17
2019,11,16,3,0,0,7,0.17
2019,11,16,4,0,0,6,0.17
2019,11,16,5,0,0,7,0.17
2019,11,16,6,0,5,8,0.17
2019,11,16,7,0,66,7,0.17
2019,11,16,8,0,183,6,0.17
2019,11,16,9,0,316,8,0.17
2019,11,16,10,0,568,7,0.17
2019,11,16,11,0,636,7,0.17
2019,11,16,12,0,536,6,0.17
2019,11,16,13,0,548,8,0.17
2019,11,16,14,0,60,6,0.17
2019,11,16,15,0,451,7,0.17
2019,11,16,16,0,233,7,0.17
2019,11,16,17,0,62,7,0.17
2019,11,16,18,0,0,7,0.17
2019,11,16,19,0,0,8,0.17
2019,11,16,20,0,0,7,0.17
2019,11,16,21,0,0,7,0.17
2019,11,16,22,0,0,7,0.17
2019,11,16,23,0,0,7,0.17
2019,11,17,0,0,0,7,0.17
2019,11,17,1,0,0,3,0.17
2019,11,17,2,0,0,8,0.17
2019,11,17,3,0,0,7,0.17
2019,11,17,4,0,0,7,0.17
2019,11,17,5,0,0,7,0.17
2019,11,17,6,0,5,7,0.17
2019,11,17,7,0,124,3,0.17
2019,11,17,8,0,328,3,0.17
2019,11,17,9,0,455,3,0.17
2019,11,17,10,0,395,3,0.17
2019,11,17,11,0,719,3,0.17
2019,11,17,12,0,180,4,0.17
2019,11,17,13,0,196,4,0.17
2019,11,17,14,0,558,3,0.17
2019,11,17,15,0,150,4,0.17
2019,11,17,16,0,19,6,0.17
2019,11,17,17,0,8,6,0.17
2019,11,17,18,0,0,6,0.17
2019,11,17,19,0,0,7,0.17
2019,11,17,20,0,0,8,0.17
2019,11,17,21,0,0,8,0.17
2019,11,17,22,0,0,4,0.17
2019,11,17,23,0,0,3,0.17
2019,11,18,0,0,0,3,0.17
2019,11,18,1,0,0,3,0.17
2019,11,18,2,0,0,3,0.17
2019,11,18,3,0,0,3,0.17
2019,11,18,4,0,0,3,0.17
2019,11,18,5,0,0,7,0.17
2019,11,18,6,0,3,3,0.17
2019,11,18,7,0,57,3,0.17
2019,11,18,8,0,103,3,0.17
2019,11,18,9,0,488,3,0.17
2019,11,18,10,0,491,3,0.17
2019,11,18,11,0,947,0,0.17
2019,11,18,12,0,490,3,0.17
2019,11,18,13,0,551,4,0.17
2019,11,18,14,0,540,7,0.17
2019,11,18,15,0,449,3,0.17
2019,11,18,16,0,307,7,0.17
2019,11,18,17,0,7,6,0.17
2019,11,18,18,0,0,7,0.17
2019,11,18,19,0,0,8,0.17
2019,11,18,20,0,0,7,0.17
2019,11,18,21,0,0,1,0.17
2019,11,18,22,0,0,0,0.17
2019,11,18,23,0,0,7,0.17
2019,11,19,0,0,0,3,0.17
2019,11,19,1,0,0,0,0.17
2019,11,19,2,0,0,0,0.17
2019,11,19,3,0,0,0,0.17
2019,11,19,4,0,0,0,0.17
2019,11,19,5,0,0,3,0.17
2019,11,19,6,0,12,1,0.17
2019,11,19,7,0,204,0,0.17
2019,11,19,8,0,443,1,0.17
2019,11,19,9,0,666,0,0.17
2019,11,19,10,0,611,3,0.17
2019,11,19,11,0,343,3,0.17
2019,11,19,12,0,561,3,0.17
2019,11,19,13,0,476,4,0.17
2019,11,19,14,0,611,3,0.17
2019,11,19,15,0,249,3,0.17
2019,11,19,16,0,217,3,0.17
2019,11,19,17,0,10,4,0.17
2019,11,19,18,0,0,3,0.17
2019,11,19,19,0,0,3,0.17
2019,11,19,20,0,0,7,0.17
2019,11,19,21,0,0,4,0.17
2019,11,19,22,0,0,3,0.17
2019,11,19,23,0,0,3,0.17
2019,11,20,0,0,0,7,0.17
2019,11,20,1,0,0,4,0.17
2019,11,20,2,0,0,7,0.17
2019,11,20,3,0,0,7,0.17
2019,11,20,4,0,0,7,0.17
2019,11,20,5,0,0,8,0.17
2019,11,20,6,0,3,4,0.17
2019,11,20,7,0,80,3,0.17
2019,11,20,8,0,147,3,0.17
2019,11,20,9,0,365,7,0.17
2019,11,20,10,0,824,1,0.17
2019,11,20,11,0,927,1,0.17
2019,11,20,12,0,954,0,0.17
2019,11,20,13,0,900,1,0.17
2019,11,20,14,0,773,0,0.17
2019,11,20,15,0,408,3,0.17
2019,11,20,16,0,29,4,0.17
2019,11,20,17,0,7,6,0.17
2019,11,20,18,0,0,1,0.17
2019,11,20,19,0,0,7,0.17
2019,11,20,20,0,0,7,0.17
2019,11,20,21,0,0,7,0.17
2019,11,20,22,0,0,7,0.17
2019,11,20,23,0,0,3,0.17
2019,11,21,0,0,0,0,0.17
2019,11,21,1,0,0,0,0.17
2019,11,21,2,0,0,3,0.17
2019,11,21,3,0,0,3,0.17
2019,11,21,4,0,0,3,0.17
2019,11,21,5,0,0,3,0.17
2019,11,21,6,0,3,4,0.17
2019,11,21,7,0,73,4,0.17
2019,11,21,8,0,274,3,0.17
2019,11,21,9,0,344,3,0.17
2019,11,21,10,0,543,3,0.17
2019,11,21,11,0,561,3,0.17
2019,11,21,12,0,572,3,0.17
2019,11,21,13,0,896,0,0.17
2019,11,21,14,0,490,3,0.17
2019,11,21,15,0,592,0,0.17
2019,11,21,16,0,367,0,0.17
2019,11,21,17,0,134,0,0.17
2019,11,21,18,0,0,3,0.17
2019,11,21,19,0,0,3,0.17
2019,11,21,20,0,0,7,0.17
2019,11,21,21,0,0,7,0.17
2019,11,21,22,0,0,7,0.17
2019,11,21,23,0,0,8,0.17
2019,11,22,0,0,0,7,0.17
2019,11,22,1,0,0,3,0.17
2019,11,22,2,0,0,4,0.17
2019,11,22,3,0,0,8,0.17
2019,11,22,4,0,0,8,0.17
2019,11,22,5,0,0,8,0.17
2019,11,22,6,0,10,4,0.17
2019,11,22,7,0,54,4,0.17
2019,11,22,8,0,73,4,0.17
2019,11,22,9,0,190,8,0.17
2019,11,22,10,0,304,4,0.17
2019,11,22,11,0,312,4,0.17
2019,11,22,12,0,301,8,0.17
2019,11,22,13,0,716,3,0.17
2019,11,22,14,0,781,0,0.17
2019,11,22,15,0,598,0,0.17
2019,11,22,16,0,150,3,0.17
2019,11,22,17,0,137,0,0.17
2019,11,22,18,0,0,0,0.17
2019,11,22,19,0,0,0,0.17
2019,11,22,20,0,0,1,0.17
2019,11,22,21,0,0,1,0.17
2019,11,22,22,0,0,0,0.17
2019,11,22,23,0,0,0,0.17
2019,11,23,0,0,0,1,0.17
2019,11,23,1,0,0,3,0.17
2019,11,23,2,0,0,1,0.17
2019,11,23,3,0,0,7,0.17
2019,11,23,4,0,0,8,0.17
2019,11,23,5,0,0,4,0.17
2019,11,23,6,0,0,4,0.17
2019,11,23,7,0,88,4,0.17
2019,11,23,8,0,303,3,0.17
2019,11,23,9,0,363,4,0.17
2019,11,23,10,0,614,3,0.17
2019,11,23,11,0,531,3,0.17
2019,11,23,12,0,700,3,0.17
2019,11,23,13,0,586,3,0.17
2019,11,23,14,0,624,3,0.17
2019,11,23,15,0,438,3,0.17
2019,11,23,16,0,29,3,0.17
2019,11,23,17,0,10,3,0.17
2019,11,23,18,0,0,0,0.17
2019,11,23,19,0,0,3,0.17
2019,11,23,20,0,0,7,0.17
2019,11,23,21,0,0,3,0.17
2019,11,23,22,0,0,7,0.17
2019,11,23,23,0,0,7,0.17
2019,11,24,0,0,0,1,0.17
2019,11,24,1,0,0,0,0.17
2019,11,24,2,0,0,7,0.17
2019,11,24,3,0,0,3,0.17
2019,11,24,4,0,0,7,0.17
2019,11,24,5,0,0,3,0.17
2019,11,24,6,0,0,1,0.17
2019,11,24,7,0,204,0,0.17
2019,11,24,8,0,446,0,0.17
2019,11,24,9,0,662,1,0.17
2019,11,24,10,0,610,3,0.17
2019,11,24,11,0,333,3,0.17
2019,11,24,12,0,603,3,0.17
2019,11,24,13,0,886,0,0.17
2019,11,24,14,0,555,3,0.17
2019,11,24,15,0,212,3,0.17
2019,11,24,16,0,357,0,0.17
2019,11,24,17,0,128,1,0.17
2019,11,24,18,0,0,0,0.17
2019,11,24,19,0,0,0,0.17
2019,11,24,20,0,0,1,0.17
2019,11,24,21,0,0,1,0.17
2019,11,24,22,0,0,0,0.17
2019,11,24,23,0,0,0,0.17
2019,11,25,0,0,0,0,0.17
2019,11,25,1,0,0,1,0.17
2019,11,25,2,0,0,3,0.17
2019,11,25,3,0,0,3,0.17
2019,11,25,4,0,0,3,0.17
2019,11,25,5,0,0,3,0.17
2019,11,25,6,0,0,0,0.17
2019,11,25,7,0,92,3,0.17
2019,11,25,8,0,408,0,0.17
2019,11,25,9,0,627,0,0.17
2019,11,25,10,0,782,0,0.17
2019,11,25,11,0,889,1,0.17
2019,11,25,12,0,923,1,0.17
2019,11,25,13,0,613,3,0.17
2019,11,25,14,0,768,0,0.17
2019,11,25,15,0,590,0,0.17
2019,11,25,16,0,367,0,0.17
2019,11,25,17,0,135,0,0.17
2019,11,25,18,0,0,0,0.17
2019,11,25,19,0,0,1,0.17
2019,11,25,20,0,0,1,0.17
2019,11,25,21,0,0,0,0.17
2019,11,25,22,0,0,1,0.17
2019,11,25,23,0,0,4,0.17
2019,11,26,0,0,0,3,0.17
2019,11,26,1,0,0,0,0.17
2019,11,26,2,0,0,3,0.17
2019,11,26,3,0,0,3,0.17
2019,11,26,4,0,0,4,0.17
2019,11,26,5,0,0,4,0.17
2019,11,26,6,0,0,3,0.17
2019,11,26,7,0,200,0,0.17
2019,11,26,8,0,443,0,0.17
2019,11,26,9,0,663,0,0.17
2019,11,26,10,0,556,3,0.17
2019,11,26,11,0,671,3,0.17
2019,11,26,12,0,485,3,0.17
2019,11,26,13,0,565,3,0.17
2019,11,26,14,0,121,7,0.17
2019,11,26,15,0,387,3,0.17
2019,11,26,16,0,41,8,0.17
2019,11,26,17,0,138,0,0.17
2019,11,26,18,0,0,3,0.17
2019,11,26,19,0,0,0,0.17
2019,11,26,20,0,0,1,0.17
2019,11,26,21,0,0,1,0.17
2019,11,26,22,0,0,0,0.17
2019,11,26,23,0,0,3,0.17
2019,11,27,0,0,0,0,0.17
2019,11,27,1,0,0,4,0.17
2019,11,27,2,0,0,4,0.17
2019,11,27,3,0,0,4,0.17
2019,11,27,4,0,0,3,0.17
2019,11,27,5,0,0,4,0.17
2019,11,27,6,0,0,7,0.17
2019,11,27,7,0,21,4,0.17
2019,11,27,8,0,86,4,0.17
2019,11,27,9,0,305,4,0.17
2019,11,27,10,0,487,7,0.17
2019,11,27,11,0,660,7,0.17
2019,11,27,12,0,439,6,0.17
2019,11,27,13,0,572,4,0.17
2019,11,27,14,0,401,7,0.17
2019,11,27,15,0,340,7,0.17
2019,11,27,16,0,104,6,0.17
2019,11,27,17,0,60,7,0.17
2019,11,27,18,0,0,7,0.17
2019,11,27,19,0,0,7,0.17
2019,11,27,20,0,0,7,0.17
2019,11,27,21,0,0,7,0.17
2019,11,27,22,0,0,7,0.17
2019,11,27,23,0,0,7,0.17
2019,11,28,0,0,0,4,0.17
2019,11,28,1,0,0,7,0.17
2019,11,28,2,0,0,4,0.17
2019,11,28,3,0,0,4,0.17
2019,11,28,4,0,0,4,0.17
2019,11,28,5,0,0,7,0.17
2019,11,28,6,0,0,3,0.17
2019,11,28,7,0,106,3,0.17
2019,11,28,8,0,290,3,0.17
2019,11,28,9,0,489,3,0.17
2019,11,28,10,0,675,7,0.17
2019,11,28,11,0,590,3,0.17
2019,11,28,12,0,535,3,0.17
2019,11,28,13,0,422,4,0.17
2019,11,28,14,0,51,8,0.17
2019,11,28,15,0,153,6,0.17
2019,11,28,16,0,115,4,0.17
2019,11,28,17,0,52,3,0.17
2019,11,28,18,0,0,3,0.17
2019,11,28,19,0,0,1,0.17
2019,11,28,20,0,0,3,0.17
2019,11,28,21,0,0,3,0.17
2019,11,28,22,0,0,7,0.17
2019,11,28,23,0,0,7,0.17
2019,11,29,0,0,0,7,0.17
2019,11,29,1,0,0,3,0.17
2019,11,29,2,0,0,3,0.17
2019,11,29,3,0,0,3,0.17
2019,11,29,4,0,0,3,0.17
2019,11,29,5,0,0,7,0.17
2019,11,29,6,0,0,7,0.17
2019,11,29,7,0,81,4,0.17
2019,11,29,8,0,311,7,0.17
2019,11,29,9,0,474,7,0.17
2019,11,29,10,0,566,7,0.17
2019,11,29,11,0,657,7,0.17
2019,11,29,12,0,528,7,0.17
2019,11,29,13,0,162,8,0.17
2019,11,29,14,0,336,8,0.17
2019,11,29,15,0,309,7,0.17
2019,11,29,16,0,171,8,0.17
2019,11,29,17,0,43,7,0.17
2019,11,29,18,0,0,6,0.17
2019,11,29,19,0,0,8,0.17
2019,11,29,20,0,0,8,0.17
2019,11,29,21,0,0,8,0.17
2019,11,29,22,0,0,8,0.17
2019,11,29,23,0,0,4,0.17
2019,11,30,0,0,0,8,0.17
2019,11,30,1,0,0,7,0.17
2019,11,30,2,0,0,4,0.17
2019,11,30,3,0,0,7,0.17
2019,11,30,4,0,0,7,0.17
2019,11,30,5,0,0,7,0.17
2019,11,30,6,0,0,7,0.17
2019,11,30,7,0,152,7,0.17
2019,11,30,8,0,211,3,0.17
2019,11,30,9,0,162,3,0.17
2019,11,30,10,0,230,3,0.17
2019,11,30,11,0,183,3,0.17
2019,11,30,12,0,640,3,0.17
2019,11,30,13,0,868,1,0.17
2019,11,30,14,0,743,7,0.17
2019,11,30,15,0,389,3,0.17
2019,11,30,16,0,30,3,0.17
2019,11,30,17,0,62,3,0.17
2019,11,30,18,0,0,0,0.17
2019,11,30,19,0,0,3,0.17
2019,11,30,20,0,0,3,0.17
2019,11,30,21,0,0,1,0.17
2019,11,30,22,0,0,0,0.17
2019,11,30,23,0,0,3,0.17
2019,12,1,0,0,0,3,0.17
2019,12,1,1,0,0,3,0.17
2019,12,1,2,0,0,3,0.17
2019,12,1,3,0,0,3,0.17
2019,12,1,4,0,0,4,0.17
2019,12,1,5,0,0,4,0.17
2019,12,1,6,0,0,4,0.17
2019,12,1,7,0,47,3,0.17
2019,12,1,8,0,188,3,0.17
2019,12,1,9,0,222,3,0.17
2019,12,1,10,0,561,3,0.17
2019,12,1,11,0,922,0,0.17
2019,12,1,12,0,954,1,0.17
2019,12,1,13,0,899,0,0.17
2019,12,1,14,0,528,3,0.17
2019,12,1,15,0,454,3,0.17
2019,12,1,16,0,29,4,0.17
2019,12,1,17,0,142,0,0.17
2019,12,1,18,0,0,3,0.17
2019,12,1,19,0,0,1,0.17
2019,12,1,20,0,0,3,0.17
2019,12,1,21,0,0,7,0.17
2019,12,1,22,0,0,7,0.17
2019,12,1,23,0,0,3,0.17
2019,12,2,0,0,0,7,0.17
2019,12,2,1,0,0,3,0.17
2019,12,2,2,0,0,3,0.17
2019,12,2,3,0,0,7,0.17
2019,12,2,4,0,0,3,0.17
2019,12,2,5,0,0,8,0.17
2019,12,2,6,0,0,8,0.17
2019,12,2,7,0,127,4,0.17
2019,12,2,8,0,207,3,0.17
2019,12,2,9,0,276,3,0.17
2019,12,2,10,0,631,3,0.17
2019,12,2,11,0,736,7,0.17
2019,12,2,12,0,711,7,0.17
2019,12,2,13,0,472,3,0.17
2019,12,2,14,0,553,3,0.17
2019,12,2,15,0,595,0,0.17
2019,12,2,16,0,374,0,0.17
2019,12,2,17,0,142,0,0.17
2019,12,2,18,0,0,3,0.17
2019,12,2,19,0,0,1,0.17
2019,12,2,20,0,0,3,0.17
2019,12,2,21,0,0,3,0.17
2019,12,2,22,0,0,3,0.17
2019,12,2,23,0,0,1,0.17
2019,12,3,0,0,0,1,0.17
2019,12,3,1,0,0,1,0.17
2019,12,3,2,0,0,3,0.17
2019,12,3,3,0,0,3,0.17
2019,12,3,4,0,0,3,0.17
2019,12,3,5,0,0,3,0.17
2019,12,3,6,0,0,3,0.17
2019,12,3,7,0,119,3,0.17
2019,12,3,8,0,248,3,0.17
2019,12,3,9,0,508,3,0.17
2019,12,3,10,0,602,3,0.17
2019,12,3,11,0,727,7,0.17
2019,12,3,12,0,553,3,0.17
2019,12,3,13,0,712,7,0.17
2019,12,3,14,0,225,8,0.17
2019,12,3,15,0,437,7,0.17
2019,12,3,16,0,242,7,0.17
2019,12,3,17,0,53,6,0.17
2019,12,3,18,0,0,6,0.17
2019,12,3,19,0,0,7,0.17
2019,12,3,20,0,0,7,0.17
2019,12,3,21,0,0,7,0.17
2019,12,3,22,0,0,8,0.17
2019,12,3,23,0,0,4,0.17
2019,12,4,0,0,0,7,0.17
2019,12,4,1,0,0,7,0.17
2019,12,4,2,0,0,7,0.17
2019,12,4,3,0,0,4,0.17
2019,12,4,4,0,0,3,0.17
2019,12,4,5,0,0,3,0.17
2019,12,4,6,0,0,0,0.17
2019,12,4,7,0,41,3,0.17
2019,12,4,8,0,232,3,0.17
2019,12,4,9,0,248,3,0.17
2019,12,4,10,0,787,1,0.17
2019,12,4,11,0,738,3,0.17
2019,12,4,12,0,900,7,0.17
2019,12,4,13,0,640,3,0.17
2019,12,4,14,0,751,0,0.17
2019,12,4,15,0,576,7,0.17
2019,12,4,16,0,266,3,0.17
2019,12,4,17,0,104,6,0.17
2019,12,4,18,0,0,7,0.17
2019,12,4,19,0,0,6,0.17
2019,12,4,20,0,0,6,0.17
2019,12,4,21,0,0,6,0.17
2019,12,4,22,0,0,8,0.17
2019,12,4,23,0,0,8,0.17
2019,12,5,0,0,0,8,0.17
2019,12,5,1,0,0,7,0.17
2019,12,5,2,0,0,8,0.17
2019,12,5,3,0,0,7,0.17
2019,12,5,4,0,0,3,0.17
2019,12,5,5,0,0,3,0.17
2019,12,5,6,0,0,1,0.17
2019,12,5,7,0,181,0,0.17
2019,12,5,8,0,274,3,0.17
2019,12,5,9,0,234,3,0.17
2019,12,5,10,0,438,3,0.17
2019,12,5,11,0,310,3,0.17
2019,12,5,12,0,732,3,0.17
2019,12,5,13,0,654,3,0.17
2019,12,5,14,0,501,3,0.17
2019,12,5,15,0,386,3,0.17
2019,12,5,16,0,382,0,0.17
2019,12,5,17,0,149,0,0.17
2019,12,5,18,0,0,3,0.17
2019,12,5,19,0,0,0,0.17
2019,12,5,20,0,0,7,0.17
2019,12,5,21,0,0,7,0.17
2019,12,5,22,0,0,7,0.17
2019,12,5,23,0,0,7,0.17
2019,12,6,0,0,0,7,0.17
2019,12,6,1,0,0,8,0.17
2019,12,6,2,0,0,8,0.17
2019,12,6,3,0,0,8,0.17
2019,12,6,4,0,0,8,0.17
2019,12,6,5,0,0,7,0.17
2019,12,6,6,0,0,7,0.17
2019,12,6,7,0,12,4,0.17
2019,12,6,8,0,191,3,0.17
2019,12,6,9,0,143,3,0.17
2019,12,6,10,0,407,4,0.17
2019,12,6,11,0,506,4,0.17
2019,12,6,12,0,762,7,0.17
2019,12,6,13,0,735,3,0.17
2019,12,6,14,0,499,3,0.17
2019,12,6,15,0,611,1,0.17
2019,12,6,16,0,246,3,0.17
2019,12,6,17,0,147,8,0.17
2019,12,6,18,0,0,4,0.17
2019,12,6,19,0,0,8,0.17
2019,12,6,20,0,0,8,0.17
2019,12,6,21,0,0,7,0.17
2019,12,6,22,0,0,7,0.17
2019,12,6,23,0,0,7,0.17
2019,12,7,0,0,0,8,0.17
2019,12,7,1,0,0,8,0.17
2019,12,7,2,0,0,7,0.17
2019,12,7,3,0,0,7,0.17
2019,12,7,4,0,0,8,0.17
2019,12,7,5,0,0,6,0.17
2019,12,7,6,0,0,8,0.17
2019,12,7,7,0,42,4,0.17
2019,12,7,8,0,64,3,0.17
2019,12,7,9,0,162,3,0.17
2019,12,7,10,0,590,3,0.17
2019,12,7,11,0,550,3,0.17
