Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4664911,-,b'Valle del Cauca',b'Colombia',3.36,-76.51,-5,964,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,GHI,Cloud Type,Surface Albedo
2019,10,31,14,0,483,8,0.18
2019,10,31,15,0,617,1,0.18
2019,10,31,16,0,150,3,0.18
2019,10,31,17,0,58,3,0.18
2019,10,31,18,0,0,0,0.18
2019,10,31,19,0,0,7,0.18
2019,10,31,20,0,0,0,0.18
2019,10,31,21,0,0,0,0.18
2019,10,31,22,0,0,0,0.18
2019,10,31,23,0,0,7,0.18
2019,11,1,0,0,0,7,0.18
2019,11,1,1,0,0,7,0.18
2019,11,1,2,0,0,7,0.18
2019,11,1,3,0,0,7,0.18
2019,11,1,4,0,0,7,0.18
2019,11,1,5,0,0,7,0.18
2019,11,1,6,0,10,7,0.18
2019,11,1,7,0,125,7,0.18
2019,11,1,8,0,314,7,0.18
2019,11,1,9,0,536,7,0.18
2019,11,1,10,0,626,7,0.18
2019,11,1,11,0,960,0,0.18
2019,11,1,12,0,758,3,0.18
2019,11,1,13,0,607,8,0.18
2019,11,1,14,0,463,7,0.18
2019,11,1,15,0,443,7,0.18
2019,11,1,16,0,294,7,0.18
2019,11,1,17,0,40,7,0.18
2019,11,1,18,0,0,8,0.18
2019,11,1,19,0,0,7,0.18
2019,11,1,20,0,0,7,0.18
2019,11,1,21,0,0,7,0.18
2019,11,1,22,0,0,1,0.18
2019,11,1,23,0,0,3,0.18
2019,11,2,0,0,0,4,0.18
2019,11,2,1,0,0,4,0.18
2019,11,2,2,0,0,4,0.18
2019,11,2,3,0,0,4,0.18
2019,11,2,4,0,0,4,0.18
2019,11,2,5,0,0,8,0.18
2019,11,2,6,0,8,3,0.18
2019,11,2,7,0,133,3,0.18
2019,11,2,8,0,406,7,0.18
2019,11,2,9,0,496,7,0.18
2019,11,2,10,0,526,3,0.18
2019,11,2,11,0,977,0,0.18
2019,11,2,12,0,1002,1,0.18
2019,11,2,13,0,937,1,0.18
2019,11,2,14,0,425,3,0.18
2019,11,2,15,0,610,0,0.18
2019,11,2,16,0,374,1,0.18
2019,11,2,17,0,64,3,0.18
2019,11,2,18,0,0,7,0.18
2019,11,2,19,0,0,6,0.18
2019,11,2,20,0,0,8,0.18
2019,11,2,21,0,0,8,0.18
2019,11,2,22,0,0,7,0.18
2019,11,2,23,0,0,7,0.18
2019,11,3,0,0,0,0,0.18
2019,11,3,1,0,0,7,0.18
2019,11,3,2,0,0,3,0.18
2019,11,3,3,0,0,3,0.18
2019,11,3,4,0,0,7,0.18
2019,11,3,5,0,0,7,0.18
2019,11,3,6,0,17,7,0.18
2019,11,3,7,0,228,0,0.18
2019,11,3,8,0,347,3,0.18
2019,11,3,9,0,701,0,0.18
2019,11,3,10,0,858,0,0.18
2019,11,3,11,0,754,3,0.18
2019,11,3,12,0,557,3,0.18
2019,11,3,13,0,748,3,0.18
2019,11,3,14,0,585,7,0.18
2019,11,3,15,0,275,6,0.18
2019,11,3,16,0,171,7,0.18
2019,11,3,17,0,135,8,0.18
2019,11,3,18,0,0,4,0.18
2019,11,3,19,0,0,3,0.18
2019,11,3,20,0,0,7,0.18
2019,11,3,21,0,0,7,0.18
2019,11,3,22,0,0,1,0.18
2019,11,3,23,0,0,3,0.18
2019,11,4,0,0,0,7,0.18
2019,11,4,1,0,0,7,0.18
2019,11,4,2,0,0,7,0.18
2019,11,4,3,0,0,7,0.18
2019,11,4,4,0,0,3,0.18
2019,11,4,5,0,0,7,0.18
2019,11,4,6,0,3,4,0.18
2019,11,4,7,0,17,8,0.18
2019,11,4,8,0,96,8,0.18
2019,11,4,9,0,228,8,0.18
2019,11,4,10,0,299,8,0.18
2019,11,4,11,0,445,8,0.18
2019,11,4,12,0,327,8,0.18
2019,11,4,13,0,634,7,0.18
2019,11,4,14,0,643,7,0.18
2019,11,4,15,0,608,0,0.18
2019,11,4,16,0,375,0,0.18
2019,11,4,17,0,135,0,0.18
2019,11,4,18,0,0,0,0.18
2019,11,4,19,0,0,1,0.18
2019,11,4,20,0,0,0,0.18
2019,11,4,21,0,0,0,0.18
2019,11,4,22,0,0,0,0.18
2019,11,4,23,0,0,3,0.18
2019,11,5,0,0,0,3,0.18
2019,11,5,1,0,0,3,0.18
2019,11,5,2,0,0,3,0.18
2019,11,5,3,0,0,1,0.18
2019,11,5,4,0,0,7,0.18
2019,11,5,5,0,0,7,0.18
2019,11,5,6,0,8,4,0.18
2019,11,5,7,0,207,7,0.18
2019,11,5,8,0,340,3,0.18
2019,11,5,9,0,694,0,0.18
2019,11,5,10,0,846,0,0.18
2019,11,5,11,0,950,0,0.18
2019,11,5,12,0,976,1,0.18
2019,11,5,13,0,922,1,0.18
2019,11,5,14,0,564,7,0.18
2019,11,5,15,0,502,7,0.18
2019,11,5,16,0,273,4,0.18
2019,11,5,17,0,114,7,0.18
2019,11,5,18,0,0,7,0.18
2019,11,5,19,0,0,7,0.18
2019,11,5,20,0,0,7,0.18
2019,11,5,21,0,0,6,0.18
2019,11,5,22,0,0,7,0.18
2019,11,5,23,0,0,7,0.18
2019,11,6,0,0,0,7,0.18
2019,11,6,1,0,0,7,0.18
2019,11,6,2,0,0,7,0.18
2019,11,6,3,0,0,3,0.18
2019,11,6,4,0,0,3,0.18
2019,11,6,5,0,0,3,0.18
2019,11,6,6,0,18,0,0.18
2019,11,6,7,0,226,0,0.18
2019,11,6,8,0,474,0,0.18
2019,11,6,9,0,695,0,0.18
2019,11,6,10,0,669,3,0.18
2019,11,6,11,0,743,3,0.18
2019,11,6,12,0,993,1,0.18
2019,11,6,13,0,520,3,0.18
2019,11,6,14,0,399,3,0.18
2019,11,6,15,0,618,7,0.18
2019,11,6,16,0,79,6,0.18
2019,11,6,17,0,46,7,0.18
2019,11,6,18,0,0,6,0.18
2019,11,6,19,0,0,6,0.18
2019,11,6,20,0,0,6,0.18
2019,11,6,21,0,0,6,0.18
2019,11,6,22,0,0,7,0.18
2019,11,6,23,0,0,7,0.18
2019,11,7,0,0,0,7,0.18
2019,11,7,1,0,0,7,0.18
2019,11,7,2,0,0,7,0.18
2019,11,7,3,0,0,7,0.18
2019,11,7,4,0,0,3,0.18
2019,11,7,5,0,0,7,0.18
2019,11,7,6,0,11,7,0.18
2019,11,7,7,0,103,3,0.18
2019,11,7,8,0,353,7,0.18
2019,11,7,9,0,692,0,0.18
2019,11,7,10,0,861,0,0.18
2019,11,7,11,0,781,3,0.18
2019,11,7,12,0,807,3,0.18
2019,11,7,13,0,931,0,0.18
2019,11,7,14,0,645,7,0.18
2019,11,7,15,0,612,0,0.18
2019,11,7,16,0,377,0,0.18
2019,11,7,17,0,134,7,0.18
2019,11,7,18,0,0,7,0.18
2019,11,7,19,0,0,7,0.18
2019,11,7,20,0,0,1,0.18
2019,11,7,21,0,0,1,0.18
2019,11,7,22,0,0,1,0.18
2019,11,7,23,0,0,3,0.18
2019,11,8,0,0,0,7,0.18
2019,11,8,1,0,0,8,0.18
2019,11,8,2,0,0,3,0.18
2019,11,8,3,0,0,3,0.18
2019,11,8,4,0,0,3,0.18
2019,11,8,5,0,0,0,0.18
2019,11,8,6,0,16,0,0.18
2019,11,8,7,0,218,0,0.18
2019,11,8,8,0,351,3,0.18
2019,11,8,9,0,486,3,0.18
2019,11,8,10,0,666,3,0.18
2019,11,8,11,0,523,3,0.18
2019,11,8,12,0,957,7,0.18
2019,11,8,13,0,917,0,0.18
2019,11,8,14,0,148,3,0.18
2019,11,8,15,0,598,0,0.18
2019,11,8,16,0,214,3,0.18
2019,11,8,17,0,126,7,0.18
2019,11,8,18,0,0,7,0.18
2019,11,8,19,0,0,9,0.18
2019,11,8,20,0,0,9,0.18
2019,11,8,21,0,0,6,0.18
2019,11,8,22,0,0,6,0.18
2019,11,8,23,0,0,6,0.18
2019,11,9,0,0,0,7,0.18
2019,11,9,1,0,0,7,0.18
2019,11,9,2,0,0,6,0.18
2019,11,9,3,0,0,9,0.18
2019,11,9,4,0,0,6,0.18
2019,11,9,5,0,0,6,0.18
2019,11,9,6,0,2,6,0.18
2019,11,9,7,0,11,6,0.18
2019,11,9,8,0,120,6,0.18
2019,11,9,9,0,257,6,0.18
2019,11,9,10,0,309,6,0.18
2019,11,9,11,0,595,7,0.18
2019,11,9,12,0,607,7,0.18
2019,11,9,13,0,440,7,0.18
2019,11,9,14,0,446,6,0.18
2019,11,9,15,0,271,7,0.18
2019,11,9,16,0,103,7,0.18
2019,11,9,17,0,94,6,0.18
2019,11,9,18,0,0,6,0.18
2019,11,9,19,0,0,6,0.18
2019,11,9,20,0,0,6,0.18
2019,11,9,21,0,0,7,0.18
2019,11,9,22,0,0,7,0.18
2019,11,9,23,0,0,6,0.18
2019,11,10,0,0,0,7,0.18
2019,11,10,1,0,0,7,0.18
2019,11,10,2,0,0,6,0.18
2019,11,10,3,0,0,6,0.18
2019,11,10,4,0,0,7,0.18
2019,11,10,5,0,0,7,0.18
2019,11,10,6,0,14,7,0.18
2019,11,10,7,0,209,7,0.18
2019,11,10,8,0,449,7,0.18
2019,11,10,9,0,671,1,0.18
2019,11,10,10,0,835,0,0.18
2019,11,10,11,0,934,0,0.18
2019,11,10,12,0,685,3,0.18
2019,11,10,13,0,887,0,0.18
2019,11,10,14,0,667,7,0.18
2019,11,10,15,0,585,0,0.18
2019,11,10,16,0,360,0,0.18
2019,11,10,17,0,87,3,0.18
2019,11,10,18,0,0,7,0.18
2019,11,10,19,0,0,7,0.18
2019,11,10,20,0,0,3,0.18
2019,11,10,21,0,0,4,0.18
2019,11,10,22,0,0,8,0.18
2019,11,10,23,0,0,4,0.18
2019,11,11,0,0,0,7,0.18
2019,11,11,1,0,0,7,0.18
2019,11,11,2,0,0,7,0.18
2019,11,11,3,0,0,7,0.18
2019,11,11,4,0,0,6,0.18
2019,11,11,5,0,0,6,0.18
2019,11,11,6,0,7,7,0.18
2019,11,11,7,0,88,8,0.18
2019,11,11,8,0,165,4,0.18
2019,11,11,9,0,280,4,0.18
2019,11,11,10,0,321,4,0.18
2019,11,11,11,0,411,4,0.18
2019,11,11,12,0,759,7,0.18
2019,11,11,13,0,476,4,0.18
2019,11,11,14,0,574,3,0.18
2019,11,11,15,0,424,3,0.18
2019,11,11,16,0,286,8,0.18
2019,11,11,17,0,75,4,0.18
2019,11,11,18,0,0,6,0.18
2019,11,11,19,0,0,6,0.18
2019,11,11,20,0,0,6,0.18
2019,11,11,21,0,0,8,0.18
2019,11,11,22,0,0,4,0.18
2019,11,11,23,0,0,8,0.18
2019,11,12,0,0,0,4,0.18
2019,11,12,1,0,0,8,0.18
2019,11,12,2,0,0,8,0.18
2019,11,12,3,0,0,8,0.18
2019,11,12,4,0,0,7,0.18
2019,11,12,5,0,0,8,0.18
2019,11,12,6,0,4,6,0.18
2019,11,12,7,0,35,8,0.18
2019,11,12,8,0,168,8,0.18
2019,11,12,9,0,206,8,0.18
2019,11,12,10,0,256,8,0.18
2019,11,12,11,0,215,8,0.18
2019,11,12,12,0,405,7,0.18
2019,11,12,13,0,661,8,0.18
2019,11,12,14,0,521,7,0.18
2019,11,12,15,0,206,6,0.18
2019,11,12,16,0,19,6,0.18
2019,11,12,17,0,8,6,0.18
2019,11,12,18,0,0,6,0.18
2019,11,12,19,0,0,6,0.18
2019,11,12,20,0,0,6,0.18
2019,11,12,21,0,0,6,0.18
2019,11,12,22,0,0,8,0.18
2019,11,12,23,0,0,8,0.18
2019,11,13,0,0,0,4,0.18
2019,11,13,1,0,0,4,0.18
2019,11,13,2,0,0,8,0.18
2019,11,13,3,0,0,4,0.18
2019,11,13,4,0,0,8,0.18
2019,11,13,5,0,0,7,0.18
2019,11,13,6,0,3,4,0.18
2019,11,13,7,0,46,4,0.18
2019,11,13,8,0,156,4,0.18
2019,11,13,9,0,264,4,0.18
2019,11,13,10,0,483,4,0.18
2019,11,13,11,0,669,7,0.18
2019,11,13,12,0,724,7,0.18
2019,11,13,13,0,351,7,0.18
2019,11,13,14,0,365,6,0.18
2019,11,13,15,0,480,7,0.18
2019,11,13,16,0,61,6,0.18
2019,11,13,17,0,16,8,0.18
2019,11,13,18,0,0,3,0.18
2019,11,13,19,0,0,0,0.18
2019,11,13,20,0,0,7,0.18
2019,11,13,21,0,0,3,0.18
2019,11,13,22,0,0,4,0.18
2019,11,13,23,0,0,4,0.18
2019,11,14,0,0,0,8,0.18
2019,11,14,1,0,0,8,0.18
2019,11,14,2,0,0,8,0.18
2019,11,14,3,0,0,4,0.18
2019,11,14,4,0,0,4,0.18
2019,11,14,5,0,0,4,0.18
2019,11,14,6,0,4,4,0.18
2019,11,14,7,0,61,4,0.18
2019,11,14,8,0,282,3,0.18
2019,11,14,9,0,500,3,0.18
2019,11,14,10,0,631,3,0.18
2019,11,14,11,0,77,7,0.18
2019,11,14,12,0,983,1,0.18
2019,11,14,13,0,502,3,0.18
2019,11,14,14,0,79,4,0.18
2019,11,14,15,0,417,3,0.18
2019,11,14,16,0,371,7,0.18
2019,11,14,17,0,104,4,0.18
2019,11,14,18,0,0,7,0.18
2019,11,14,19,0,0,7,0.18
2019,11,14,20,0,0,7,0.18
2019,11,14,21,0,0,7,0.18
2019,11,14,22,0,0,7,0.18
2019,11,14,23,0,0,8,0.18
2019,11,15,0,0,0,7,0.18
2019,11,15,1,0,0,7,0.18
2019,11,15,2,0,0,7,0.18
2019,11,15,3,0,0,8,0.18
2019,11,15,4,0,0,6,0.18
2019,11,15,5,0,0,8,0.18
2019,11,15,6,0,2,4,0.18
2019,11,15,7,0,30,4,0.18
2019,11,15,8,0,100,4,0.18
2019,11,15,9,0,198,3,0.18
2019,11,15,10,0,670,3,0.18
2019,11,15,11,0,727,7,0.18
2019,11,15,12,0,694,7,0.18
2019,11,15,13,0,523,7,0.18
2019,11,15,14,0,308,4,0.18
2019,11,15,15,0,307,3,0.18
2019,11,15,16,0,65,8,0.18
2019,11,15,17,0,122,7,0.18
2019,11,15,18,0,0,8,0.18
2019,11,15,19,0,0,6,0.18
2019,11,15,20,0,0,8,0.18
2019,11,15,21,0,0,7,0.18
2019,11,15,22,0,0,7,0.18
2019,11,15,23,0,0,7,0.18
2019,11,16,0,0,0,7,0.18
2019,11,16,1,0,0,7,0.18
2019,11,16,2,0,0,7,0.18
2019,11,16,3,0,0,7,0.18
2019,11,16,4,0,0,6,0.18
2019,11,16,5,0,0,7,0.18
2019,11,16,6,0,5,7,0.18
2019,11,16,7,0,69,7,0.18
2019,11,16,8,0,187,6,0.18
2019,11,16,9,0,303,8,0.18
2019,11,16,10,0,582,7,0.18
2019,11,16,11,0,447,8,0.18
2019,11,16,12,0,497,6,0.18
2019,11,16,13,0,569,7,0.18
2019,11,16,14,0,61,6,0.18
2019,11,16,15,0,465,7,0.18
2019,11,16,16,0,252,7,0.18
2019,11,16,17,0,78,7,0.18
2019,11,16,18,0,0,7,0.18
2019,11,16,19,0,0,8,0.18
2019,11,16,20,0,0,7,0.18
2019,11,16,21,0,0,7,0.18
2019,11,16,22,0,0,7,0.18
2019,11,16,23,0,0,7,0.18
2019,11,17,0,0,0,7,0.18
2019,11,17,1,0,0,3,0.18
2019,11,17,2,0,0,7,0.18
2019,11,17,3,0,0,7,0.18
2019,11,17,4,0,0,7,0.18
2019,11,17,5,0,0,8,0.18
2019,11,17,6,0,4,7,0.18
2019,11,17,7,0,132,3,0.18
2019,11,17,8,0,452,0,0.18
2019,11,17,9,0,528,3,0.18
2019,11,17,10,0,437,3,0.18
2019,11,17,11,0,709,3,0.18
2019,11,17,12,0,171,4,0.18
2019,11,17,13,0,237,4,0.18
2019,11,17,14,0,624,3,0.18
2019,11,17,15,0,236,4,0.18
2019,11,17,16,0,19,6,0.18
2019,11,17,17,0,8,6,0.18
2019,11,17,18,0,0,6,0.18
2019,11,17,19,0,0,7,0.18
2019,11,17,20,0,0,7,0.18
2019,11,17,21,0,0,7,0.18
2019,11,17,22,0,0,4,0.18
2019,11,17,23,0,0,3,0.18
2019,11,18,0,0,0,3,0.18
2019,11,18,1,0,0,4,0.18
2019,11,18,2,0,0,3,0.18
2019,11,18,3,0,0,3,0.18
2019,11,18,4,0,0,3,0.18
2019,11,18,5,0,0,7,0.18
2019,11,18,6,0,3,3,0.18
2019,11,18,7,0,71,3,0.18
2019,11,18,8,0,111,3,0.18
2019,11,18,9,0,485,3,0.18
2019,11,18,10,0,493,3,0.18
2019,11,18,11,0,948,0,0.18
2019,11,18,12,0,529,3,0.18
2019,11,18,13,0,613,4,0.18
2019,11,18,14,0,552,7,0.18
2019,11,18,15,0,437,3,0.18
2019,11,18,16,0,305,7,0.18
2019,11,18,17,0,8,6,0.18
2019,11,18,18,0,0,7,0.18
2019,11,18,19,0,0,7,0.18
2019,11,18,20,0,0,7,0.18
2019,11,18,21,0,0,1,0.18
2019,11,18,22,0,0,3,0.18
2019,11,18,23,0,0,7,0.18
2019,11,19,0,0,0,1,0.18
2019,11,19,1,0,0,0,0.18
2019,11,19,2,0,0,0,0.18
2019,11,19,3,0,0,0,0.18
2019,11,19,4,0,0,0,0.18
2019,11,19,5,0,0,3,0.18
2019,11,19,6,0,12,1,0.18
2019,11,19,7,0,204,0,0.18
2019,11,19,8,0,444,0,0.18
2019,11,19,9,0,666,0,0.18
2019,11,19,10,0,630,3,0.18
2019,11,19,11,0,381,3,0.18
2019,11,19,12,0,694,3,0.18
2019,11,19,13,0,416,4,0.18
2019,11,19,14,0,767,1,0.18
2019,11,19,15,0,338,3,0.18
2019,11,19,16,0,111,4,0.18
2019,11,19,17,0,10,4,0.18
2019,11,19,18,0,0,3,0.18
2019,11,19,19,0,0,3,0.18
2019,11,19,20,0,0,8,0.18
2019,11,19,21,0,0,4,0.18
2019,11,19,22,0,0,3,0.18
2019,11,19,23,0,0,3,0.18
2019,11,20,0,0,0,7,0.18
2019,11,20,1,0,0,3,0.18
2019,11,20,2,0,0,7,0.18
2019,11,20,3,0,0,7,0.18
2019,11,20,4,0,0,7,0.18
2019,11,20,5,0,0,7,0.18
2019,11,20,6,0,3,4,0.18
2019,11,20,7,0,86,3,0.18
2019,11,20,8,0,204,3,0.18
2019,11,20,9,0,397,7,0.18
2019,11,20,10,0,825,0,0.18
2019,11,20,11,0,928,0,0.18
2019,11,20,12,0,956,0,0.18
2019,11,20,13,0,901,0,0.18
2019,11,20,14,0,774,0,0.18
2019,11,20,15,0,237,3,0.18
2019,11,20,16,0,29,4,0.18
2019,11,20,17,0,8,6,0.18
2019,11,20,18,0,0,7,0.18
2019,11,20,19,0,0,7,0.18
2019,11,20,20,0,0,7,0.18
2019,11,20,21,0,0,7,0.18
2019,11,20,22,0,0,7,0.18
2019,11,20,23,0,0,3,0.18
2019,11,21,0,0,0,0,0.18
2019,11,21,1,0,0,0,0.18
2019,11,21,2,0,0,1,0.18
2019,11,21,3,0,0,1,0.18
2019,11,21,4,0,0,3,0.18
2019,11,21,5,0,0,3,0.18
2019,11,21,6,0,12,4,0.18
2019,11,21,7,0,87,3,0.18
2019,11,21,8,0,198,3,0.18
2019,11,21,9,0,424,3,0.18
2019,11,21,10,0,627,3,0.18
2019,11,21,11,0,620,3,0.18
2019,11,21,12,0,959,1,0.18
2019,11,21,13,0,897,0,0.18
2019,11,21,14,0,373,3,0.18
2019,11,21,15,0,593,0,0.18
2019,11,21,16,0,368,0,0.18
2019,11,21,17,0,134,0,0.18
2019,11,21,18,0,0,1,0.18
2019,11,21,19,0,0,3,0.18
2019,11,21,20,0,0,7,0.18
2019,11,21,21,0,0,7,0.18
2019,11,21,22,0,0,7,0.18
2019,11,21,23,0,0,7,0.18
2019,11,22,0,0,0,8,0.18
2019,11,22,1,0,0,3,0.18
2019,11,22,2,0,0,4,0.18
2019,11,22,3,0,0,8,0.18
2019,11,22,4,0,0,8,0.18
2019,11,22,5,0,0,8,0.18
2019,11,22,6,0,1,3,0.18
2019,11,22,7,0,14,4,0.18
2019,11,22,8,0,39,4,0.18
2019,11,22,9,0,165,8,0.18
2019,11,22,10,0,269,4,0.18
2019,11,22,11,0,316,4,0.18
2019,11,22,12,0,337,8,0.18
2019,11,22,13,0,621,4,0.18
2019,11,22,14,0,782,0,0.18
2019,11,22,15,0,598,1,0.18
2019,11,22,16,0,174,3,0.18
2019,11,22,17,0,137,0,0.18
2019,11,22,18,0,0,0,0.18
2019,11,22,19,0,0,1,0.18
2019,11,22,20,0,0,1,0.18
2019,11,22,21,0,0,1,0.18
2019,11,22,22,0,0,0,0.18
2019,11,22,23,0,0,0,0.18
2019,11,23,0,0,0,1,0.18
2019,11,23,1,0,0,3,0.18
2019,11,23,2,0,0,1,0.18
2019,11,23,3,0,0,3,0.18
2019,11,23,4,0,0,8,0.18
2019,11,23,5,0,0,4,0.18
2019,11,23,6,0,0,4,0.18
2019,11,23,7,0,135,3,0.18
2019,11,23,8,0,303,3,0.18
2019,11,23,9,0,308,4,0.18
2019,11,23,10,0,615,3,0.18
2019,11,23,11,0,509,3,0.18
2019,11,23,12,0,634,3,0.18
2019,11,23,13,0,540,3,0.18
2019,11,23,14,0,575,3,0.18
2019,11,23,15,0,475,3,0.18
2019,11,23,16,0,116,3,0.18
2019,11,23,17,0,20,3,0.18
2019,11,23,18,0,0,0,0.18
2019,11,23,19,0,0,7,0.18
2019,11,23,20,0,0,7,0.18
2019,11,23,21,0,0,7,0.18
2019,11,23,22,0,0,7,0.18
2019,11,23,23,0,0,7,0.18
2019,11,24,0,0,0,1,0.18
2019,11,24,1,0,0,0,0.18
2019,11,24,2,0,0,7,0.18
2019,11,24,3,0,0,3,0.18
2019,11,24,4,0,0,7,0.18
2019,11,24,5,0,0,3,0.18
2019,11,24,6,0,0,1,0.18
2019,11,24,7,0,204,0,0.18
2019,11,24,8,0,446,1,0.18
2019,11,24,9,0,494,3,0.18
2019,11,24,10,0,629,3,0.18
2019,11,24,11,0,451,3,0.18
2019,11,24,12,0,477,3,0.18
2019,11,24,13,0,887,0,0.18
2019,11,24,14,0,490,3,0.18
2019,11,24,15,0,202,3,0.18
2019,11,24,16,0,357,0,0.18
2019,11,24,17,0,128,0,0.18
2019,11,24,18,0,0,0,0.18
2019,11,24,19,0,0,0,0.18
2019,11,24,20,0,0,1,0.18
2019,11,24,21,0,0,1,0.18
2019,11,24,22,0,0,0,0.18
2019,11,24,23,0,0,0,0.18
2019,11,25,0,0,0,3,0.18
2019,11,25,1,0,0,3,0.18
2019,11,25,2,0,0,3,0.18
2019,11,25,3,0,0,3,0.18
2019,11,25,4,0,0,3,0.18
2019,11,25,5,0,0,3,0.18
2019,11,25,6,0,0,1,0.18
2019,11,25,7,0,118,3,0.18
2019,11,25,8,0,409,0,0.18
2019,11,25,9,0,628,1,0.18
2019,11,25,10,0,784,0,0.18
2019,11,25,11,0,890,1,0.18
2019,11,25,12,0,924,1,0.18
2019,11,25,13,0,884,0,0.18
2019,11,25,14,0,769,0,0.18
2019,11,25,15,0,330,3,0.18
2019,11,25,16,0,368,0,0.18
2019,11,25,17,0,136,0,0.18
2019,11,25,18,0,0,0,0.18
2019,11,25,19,0,0,1,0.18
2019,11,25,20,0,0,3,0.18
2019,11,25,21,0,0,0,0.18
2019,11,25,22,0,0,1,0.18
2019,11,25,23,0,0,4,0.18
2019,11,26,0,0,0,1,0.18
2019,11,26,1,0,0,0,0.18
2019,11,26,2,0,0,3,0.18
2019,11,26,3,0,0,3,0.18
2019,11,26,4,0,0,4,0.18
2019,11,26,5,0,0,4,0.18
2019,11,26,6,0,0,3,0.18
2019,11,26,7,0,139,3,0.18
2019,11,26,8,0,443,0,0.18
2019,11,26,9,0,663,0,0.18
2019,11,26,10,0,830,1,0.18
2019,11,26,11,0,653,3,0.18
2019,11,26,12,0,465,3,0.18
2019,11,26,13,0,529,3,0.18
2019,11,26,14,0,424,8,0.18
2019,11,26,15,0,598,7,0.18
2019,11,26,16,0,300,7,0.18
2019,11,26,17,0,138,0,0.18
2019,11,26,18,0,0,3,0.18
2019,11,26,19,0,0,0,0.18
2019,11,26,20,0,0,3,0.18
2019,11,26,21,0,0,1,0.18
2019,11,26,22,0,0,0,0.18
2019,11,26,23,0,0,3,0.18
2019,11,27,0,0,0,0,0.18
2019,11,27,1,0,0,4,0.18
2019,11,27,2,0,0,4,0.18
2019,11,27,3,0,0,4,0.18
2019,11,27,4,0,0,4,0.18
2019,11,27,5,0,0,4,0.18
2019,11,27,6,0,0,7,0.18
2019,11,27,7,0,14,4,0.18
2019,11,27,8,0,82,4,0.18
2019,11,27,9,0,294,4,0.18
2019,11,27,10,0,574,4,0.18
2019,11,27,11,0,638,7,0.18
2019,11,27,12,0,410,6,0.18
2019,11,27,13,0,612,4,0.18
2019,11,27,14,0,418,7,0.18
2019,11,27,15,0,311,7,0.18
2019,11,27,16,0,214,7,0.18
2019,11,27,17,0,78,7,0.18
2019,11,27,18,0,0,7,0.18
2019,11,27,19,0,0,7,0.18
2019,11,27,20,0,0,7,0.18
2019,11,27,21,0,0,7,0.18
2019,11,27,22,0,0,7,0.18
2019,11,27,23,0,0,7,0.18
2019,11,28,0,0,0,8,0.18
2019,11,28,1,0,0,7,0.18
2019,11,28,2,0,0,4,0.18
2019,11,28,3,0,0,4,0.18
2019,11,28,4,0,0,4,0.18
2019,11,28,5,0,0,7,0.18
2019,11,28,6,0,0,3,0.18
2019,11,28,7,0,129,3,0.18
2019,11,28,8,0,229,3,0.18
2019,11,28,9,0,478,3,0.18
2019,11,28,10,0,628,7,0.18
2019,11,28,11,0,668,3,0.18
2019,11,28,12,0,547,3,0.18
2019,11,28,13,0,548,4,0.18
2019,11,28,14,0,109,8,0.18
2019,11,28,15,0,161,7,0.18
2019,11,28,16,0,134,4,0.18
2019,11,28,17,0,34,3,0.18
2019,11,28,18,0,0,7,0.18
2019,11,28,19,0,0,1,0.18
2019,11,28,20,0,0,1,0.18
2019,11,28,21,0,0,3,0.18
2019,11,28,22,0,0,7,0.18
2019,11,28,23,0,0,7,0.18
2019,11,29,0,0,0,7,0.18
2019,11,29,1,0,0,3,0.18
2019,11,29,2,0,0,3,0.18
2019,11,29,3,0,0,3,0.18
2019,11,29,4,0,0,3,0.18
2019,11,29,5,0,0,8,0.18
2019,11,29,6,0,0,7,0.18
2019,11,29,7,0,73,4,0.18
2019,11,29,8,0,386,7,0.18
2019,11,29,9,0,470,7,0.18
2019,11,29,10,0,556,7,0.18
2019,11,29,11,0,668,7,0.18
2019,11,29,12,0,643,7,0.18
2019,11,29,13,0,281,8,0.18
2019,11,29,14,0,296,7,0.18
2019,11,29,15,0,223,8,0.18
2019,11,29,16,0,206,8,0.18
2019,11,29,17,0,71,7,0.18
2019,11,29,18,0,0,6,0.18
2019,11,29,19,0,0,6,0.18
2019,11,29,20,0,0,8,0.18
